"Actual","Predicted"
0,0.989754043237097
2.184,2.54652780514742
0.988,2.55160768631842
1.146,2.26370825592677
3.618,2.56873736331372
3.806,2.33099714870833
2.802,2.67036798388947
2.686,2.65911002861621
0,1.12845069937226
3.136,2.43965757223974
0,2.62363433728725
4.124,2.30827306491477
2.667,2.53933355766724
4.035,2.40001816094656
1.043,2.52249965030871
0,2.33958960100367
3.281,2.54154820008136
2.012,1.8101130931914
0,2.23602958849517
0,1.86790196935521
3.495,2.45760945953697
0,1.9811929147125
0,2.3358556770354
4.804,2.38456830211535
3.219,1.93597939541361
0,2.53066297028244
3.908,2.37595628870332
3.259,2.41236407460026
0,2.07659666889815
2.653,3.07873796606245
0,2.05102291791928
1.551,2.88586498684141
4.686,2.47848200937814
3.273,2.7420526554296
4.359,2.52131208042602
3.094,2.6222743244293
1.219,2.62618702518608
0,2.08752524086876
2.842,2.71294158496911
0,1.55569837292702
0,1.57460728681955
0,1.68110983999305
3.799,2.92168297888511
4.543,2.08138794656522
4.602,2.39648470784835
3.475,2.34086688914063
4.807,2.42973073699901
2.229,2.80026257565341
0,2.21462291250374
4.485,2.08981133680963
4.006,2.55334829788245
3.127,2.51042407411138
0,2.24139853504704
4.623,2.39051750589546
3.167,2.81722323913098
0,2.32003784311056
4.709,2.26348642741783
4.455,2.10582824908436
4.866,2.73054547398951
0,1.09861396662495
3.748,2.82940503492536
3.05,3.00594830633771
0,2.3344721607102
0,1.76182386093245
0,1.46809313697535
2.76,1.91097581149134
2.885,2.37288550766927
4.86,2.36007055893616
3.103,2.99479410802082
2.15,2.54682537885694
3.027,2.85487314232889
1.795,2.91404452763415
2.785,2.56287706769039
0,1.52380415751987
4.205,1.92129079474887
4.855,2.28735932931798
4.071,1.78506252068504
3.075,1.85494532624739
3.379,2.38701020948311
2.512,2.96765456650174
4.445,2.1412721470075
2.284,2.08211294066905
0,2.16197198726908
2.45,1.91167368844717
0,2.28268335440759
3.558,2.61187912503677
3.901,2.83817155442511
0,2.57315338760191
3.257,1.549545143684
3.313,2.69130534219625
3.542,1.85427366826057
2.843,2.52822186599422
4.867,2.18833045236469
2.389,2.10092376826376
2.489,2.99471702152809
0,1.90645325365661
4.549,1.64283437030479
0,1.98267264563653
3.152,2.82625832081404
4.017,2.50599105857223
2.023,2.52016430820124
3.897,2.99101425858814
3.204,2.37501757465773
1.317,2.08684166709541
4.392,2.60120728922635
4.513,1.96033780105929
0,2.18671408996907
4.582,2.32754320615166
1.078,2.4557970875884
0,2.90511472547971
2.501,2.21315772099577
3.981,2.26252979477564
3.81,1.78594626270115
2.117,2.04948847056951
1.721,2.23750881723852
0,2.24159906669381
3.123,2.09015010250756
0,1.95558302830453
4.761,2.33477000875256
3.132,2.51069102300989
4.324,2.28448970724642
4.781,2.14543276471783
0,2.68891550839556
2.989,1.70423250440971
2.338,2.15935620230897
0,2.57484562488363
3.566,2.19241678888201
0,2.41368360170899
3.196,2.46648569656209
4.279,2.35341217522854
3.891,2.17836037849352
2.84,2.37922411153568
3.153,2.53172751888116
0,2.55077960365286
3.233,2.4734248642321
3.973,2.70320502043554
3.552,2.75382429228042
2.767,2.36490184239448
2.214,2.79225580731352
2.853,2.62997336909191
0,0.716067877563987
0,2.55556934623424
0,1.0891667283243
3.583,2.18379010790429
3.344,2.42600033417495
2.215,2.64068745725953
0,3.07899917791732
1.04,2.04531977898619
4.931,2.37666761457701
3.84,2.56819506675995
0,2.3626290280952
3.129,2.44018309249731
3.378,3.14518243483982
1.865,2.72312480451134
0,1.82747570819015
2.742,2.63803328360452
3.121,2.48545093322925
4.286,2.16031479226193
0,2.29597000328588
4.768,2.55487451168325
2.906,2.47017556908108
0,3.07077501213356
3.4,2.27813664235109
4.469,2.52199742256889
2.675,2.26732195603454
4.444,2.23981072105489
2.041,2.47419059485038
0,2.61672544796422
0,2.30339081665136
3.7,2.83677115743152
3.248,2.20808576008129
3.515,2.48579355570384
3.693,2.70036590099596
1.022,2.11846066247169
2.442,2.49117948154147
3.503,2.5940007244043
3.053,2.6109673024424
0,1.93041604000959
0,2.61333186805809
4.266,1.73090651682364
0,1.92479414423661
0,2.07024971637118
3.494,2.20082715602112
1.499,2.50080665060529
3.342,2.20406179518846
2.615,2.48021346873735
2.623,2.53167549861908
1.872,2.45400364246644
0,2.38120051829025
2.795,2.55546357453306
0,2.30904970529346
2.822,2.57291125096569
2.895,2.62077026175575
2.817,2.73198650189581
2.873,2.69588868094939
3.369,2.29144797737179
2.806,2.38395749081805
3.901,2.77776175964116
4.159,1.93355573662243
4.569,2.23853177129177
1.943,1.84795845008592
2.801,2.41437390620966
1.839,2.64373335978002
0,2.05861372281952
3.84,2.67558240760877
3.576,2.13702833706598
0,1.96104276987502
2.518,2.43493092195532
0,2.36352041667355
0,2.52298661981289
1.545,2.59618697762496
3.316,2.7478318037283
3.84,2.41712924831731
2.593,2.56303129196882
3.944,2.76902952898926
3.126,2.67622837959499
4.033,2.69040607872113
1.642,2.24073404782972
4.069,2.54397942274154
3.227,2.14967739744208
0,2.70317248713631
0,2.28580753074962
0,2.32329915358155
3.831,2.29011742046104
3.086,1.06296645917151
0,2.30331886585363
3.859,2.39913901236934
3.093,2.00825610731233
3.485,1.93381387368233
0,3.15890568449026
2.334,2.55145518136397
3.881,2.30635191555193
3.346,2.53507836013675
1.232,2.50341271706521
4.695,2.99766531889911
4.375,2.20139760027307
2.365,2.77604680325777
0,2.34124847681801
0,1.9347887444685
3.299,2.11012774926878
4.741,2.50778889695208
3.116,2.49741038088947
0,2.58560856269519
3.933,2.28108576179385
4.672,2.47648614147299
0,2.28698479414498
3.833,2.86373824111449
0,2.19264736567297
2.843,2.38654930886814
4.534,2.35213620858151
4.052,2.35838220907366
0,-7.48741315568762
4.905,2.7159479203074
4.002,2.22860190476951
1.626,2.26633081530973
0,2.28723783821079
4.421,2.70814024857383
1.731,2.91767837811118
4.419,2.54037294922386
2.187,2.10800727466648
2.399,2.82696914066992
4.357,2.63933219833268
0.861,2.56150838151762
1.809,2.26782641441237
0,1.47752155372352
0,2.40026853596397
1.916,1.83740915032676
4.824,1.71365499647214
3.74,2.70195684829882
2.443,2.67406912554563
2.623,2.55433527140449
4.782,2.3123287980052
2.878,2.68767642679452
0,2.14733103990147
0,2.42922235670014
2.219,3.02957775998902
4.501,2.04675358817634
1.437,2.39525668442416
4.414,2.60458380659286
0,2.46116189039527
0,2.37258123689482
2.424,2.57360726884467
0,2.4014416187104
4.941,2.36143894793235
3.984,2.52150625039525
0,2.48955639613687
3.181,2.43518801345012
3.248,2.31543727567795
4.818,2.48019234468602
0,1.01854169421959
3.845,2.60092788318794
4.523,2.93945589463256
3.949,2.50869689978536
1.792,2.75698467957925
2.635,2.63586931836726
3.449,2.06466031686555
3.629,2.47426094921334
0,2.45075525327911
0,2.03917564477314
1.815,2.32343791436627
4.919,2.43027325651674
3.762,2.38287365333043
4.84,2.16751175126546
4.518,3.14237857512135
4.607,2.47180625552474
2.375,2.53183932101395
0,2.54280998894498
1.423,2.68693749340061
2.18,2.10098196841206
0,2.09173974652667
4.158,2.69404854198034
3.131,2.49272531679101
1.254,2.5967777302398
0,1.51170049308337
2.564,2.41721411489753
3.719,2.56379916606508
4.355,2.48021683700244
3.409,2.67151906946845
4.184,1.90256908009129
2.54,2.59855406972454
2.209,2.62378869086439
0,2.17073548964315
0,2.24799504260257
0,2.71334419833054
1.855,1.59391404726538
2.955,2.24762374264501
0,2.29026990061401
0,2.04158905423224
2.215,2.3381685340946
4.481,2.45875385962337
2.705,2.46961142203907
0,2.68524577642932
0,1.82494978924662
0,2.1309078552251
0,2.15656662009315
4.228,2.54838537907341
0,1.84782402022365
4.156,2.03815535711469
2.753,2.06112831661075
3.051,2.78839664949386
2.823,2.35574785207928
2.406,2.32655577228025
4.04,2.32685487670013
3.548,3.27519813188849
3.4,2.1574616592093
4.066,2.58946087295303
2.9,2.68291936521832
3.168,2.77163235318801
1.643,2.02818329512831
1.284,2.44906407802431
3.615,2.51908453839694
4.697,2.67874981646977
2.448,2.70152699053687
0,-1.19608555062667
2.017,2.18747992640953
4.432,2.46435237127017
0,3.08828023249863
4.554,2.0803262275094
1.75,3.0332892484019
3.825,2.66338685795801
0,2.5714182542224
3.812,2.3491923203718
3.212,2.51762936617015
4.085,2.40660571043219
4.692,2.45731967222372
0,2.51321512251892
3.117,2.90163796213142
2.844,2.34574081010648
0,2.36420838137972
0,2.16963314587725
0,1.65556050622414
0,2.26140047335305
2.687,2.64173592723984
2.348,2.64085874453529
3.761,2.45640078013638
0,2.52138441124936
3.311,2.57499735432109
4.229,2.71520935733454
0,2.40645485980298
3.942,2.65346368189353
2.103,2.68665202056015
4.178,2.00242793918996
0,2.06053339012305
0,2.57498325251344
2.426,2.83227492551938
2.889,2.82556206321275
4.386,2.71360598396331
0,2.03725133025295
0,2.80824488674758
4.932,2.27332181517762
4.483,2.45688381082317
0,2.56397079253146
2.586,2.26548645491124
2.225,2.76608138996494
4.724,2.57151388521256
0,2.90143293171752
0,1.71391003337886
1.761,2.8266290796656
2.947,2.71208282195741
3.279,2.2455898530693
0,2.20205449568621
2.823,2.2303467355891
2.686,2.89923704452587
0,1.95265592728451
3.342,2.71850117894606
0,2.4319681571727
2.377,2.21998319764147
0,2.36811510794086
4.26,2.30216120885997
2.442,2.39988534789174
0,0.148504009964777
0,2.09778233171991
4.619,2.61277354834756
4.922,2.60775228846917
2.381,2.44062919142651
3.402,2.67661040471667
0,0.908138142338042
4.128,2.55567586209827
3.728,2.27941331674915
4.03,2.5104171336912
0,1.67838843754775
0,1.58474395044962
0,2.26214422279496
1.608,2.51075635107523
0,2.05898814371964
2.76,2.68616872737614
2.841,1.76593872252608
2.724,2.83111705720069
1.574,2.29436809755136
2.408,2.32896000848601
3.054,2.18004356758423
4.203,1.9535749031183
0,2.56832194702501
0,2.35217364680557
3.644,3.03432345829865
4.487,2.34626703090374
0,2.64220127894883
0.99,2.33033118291519
4.213,2.42900771372664
0,1.32983995003935
0,1.79681798232272
2.684,2.00597992241395
2.719,2.07168336469868
0,2.59810017418438
3.261,2.49801313386541
4.732,2.39174414782225
0,3.01131277506654
0,2.06402973644799
0,2.17559017068056
0,2.04250956403171
4.335,1.83649023810805
2.423,2.79055769840262
4.778,2.29747968980914
3.412,2.22134209619732
2.597,2.584007153262
0,1.95425006136584
0,0.788643324862553
0,2.40810652519634
4.179,2.02179644151186
0,2.67183703102554
3.811,2.59967768451489
0,2.8955246441657
3.531,2.52464176886323
2.575,2.88740954695984
1.663,2.51653325160232
4.566,2.52497738195087
1.705,1.90336747328321
4.695,2.50093222147857
2.845,2.74762912863968
2.138,2.28245377370002
1.625,3.00190783480418
0,2.05770274849327
3.48,2.44673899331682
3.791,2.1374530246978
0,2.67789800180989
0,2.21727940732384
2.954,2.43049442263492
0,2.72972894204092
0,2.22505447028879
0,2.64672400213075
4.506,2.55646224714107
0,2.44285049300816
0,2.08644028841173
3.247,2.91675609338767
0,2.15775107141114
1.557,2.2963078850418
4.549,2.01696505215682
0,2.4954495388914
0,2.48090293633916
4.495,3.15883196871117
0.811,3.11326953102333
0,2.10422734787539
2.996,2.37572574019549
3.776,2.26499280739865
4.787,2.58053726369001
4.38,2.30426403820194
3.153,2.48621051655087
0,2.2700995257466
0,2.32736726496915
1.855,2.96642120580066
3.451,2.66919563657999
0,2.62585089932104
4.657,2.71120697383393
0,2.31925472501981
3.875,2.71842159300996
4.847,2.55863467227866
4.089,2.46982666983033
3.255,2.30693001415704
0,1.94019396209557
3.215,2.07407348434964
0,2.35207196585189
3.149,2.62604870950597
0,2.5550050900169
4.905,2.2592139936771
0,1.995708711772
0,2.22816655804473
4.361,2.30200973952095
3.098,2.74369609629655
3.382,2.44417935700287
0,2.18915248565926
4.345,3.34346125012135
3.952,2.47249571881016
2.915,1.79813549358688
3.658,2.34710588925702
0,2.08779643394793
2.324,2.65689478616975
2.456,2.73484496693123
3.444,2.12706005093686
4.54,2.42381016438549
0,2.48742407352587
4.137,2.42548157445297
0,2.3005027036134
4.041,2.85902574408657
0,2.62935311131438
3.85,2.33202271259331
3.78,2.37314018569073
0,2.49320377969454
3.104,2.17668269284389
1.795,2.3136565800544
2.453,2.27255433711266
3.438,1.98805687884132
3.715,2.4260932351431
2.151,2.58875500964607
0,2.47773838588754
0,2.4248534472137
3.347,2.51508897388885
0,2.14919381949731
1.57,2.55723478479509
1.5,1.9459691285579
0,1.97612851511161
0,1.48465911550345
3.137,2.60994512081922
2.785,2.32868597605592
4.576,2.15733937554327
4.758,2.48550516426854
0,2.45418576052558
1.416,2.44652626345108
3.648,2.7705275622421
4.186,2.33338751636707
4.539,2.57849928036406
0,2.32378730123655
2.009,2.68218217422962
0,2.31677189755857
0,2.16732548868788
0,2.51622706407108
3.94,2.30039612225459
4.667,2.50566745612689
0,-1.04581244375361
3.895,2.37253028355162
3.258,2.74137661693058
3.621,3.28594739266141
3.982,2.53125574062764
0,2.53501593211044
2.135,2.29127362894016
1.636,2.25194589036053
0,3.13023436091253
1.451,2.00693070616572
2.038,2.65747699294025
2.33,2.53947071963964
0,1.47123478725293
4.51,2.29091593054798
0,2.71067652516548
0,2.16307625250541
1.786,2.4980255290603
2.932,2.58249286680667
4.488,2.60672746737111
0,2.07846065327076
2.401,2.44838955080565
4.592,2.63263539806102
2.102,2.03978380349742
0,1.31537613256981
0,2.57557589065725
4.154,2.40907401949792
0,3.03737659781248
0,2.2806488757612
2.85,2.39636557422022
3.753,2.25124693052674
4.103,2.5772408047971
4.414,2.81677965918522
1.429,2.45953610918133
0,2.44780116799399
2.451,2.24952197721671
2.295,2.28253297080761
2.589,2.19620947140166
1.71,2.55326210253501
3.917,2.52992720298705
2.378,2.41520757669365
2.672,2.18396630336093
2.097,2.5615208865826
3.441,2.8460151902436
1.182,2.30223327998052
2.914,2.45637684233179
4.252,2.64320816146629
2.821,2.66781386131316
3.531,3.05808745383532
4.775,2.32600434043092
2.895,2.65296132756986
2.377,2.39289263424116
4.459,2.43191762664572
4.736,2.25703827790376
2.305,2.03192388670549
4.329,2.41152073007503
4.121,2.22375426635169
4.42,1.9749637275831
0,2.44945905094663
3.851,2.3237045405384
0,2.5384086870211
4.186,2.28370338335866
2.631,2.61147356656219
0,2.98527257146355
3.416,2.25173047331428
1.437,2.42102959428045
0,0.162582931144983
4.27,2.2832437299435
2.775,2.85547075392783
3.896,2.59751286593275
2.459,2.05677249881816
0,2.22928588703519
1.684,2.31406905357443
3.302,2.44009877060896
0,2.40701553282902
2.869,2.39244397742983
3.489,2.35001307883642
0,1.87270436264204
2.071,2.22956690126717
4.127,2.53186272838065
3.667,2.47700531484934
2.602,2.1475256782917
3.112,2.39272437041907
4.233,2.82307055218388
2.108,2.58811954544604
0,2.13532011346001
4.149,1.73330057471138
0,2.12270178506076
0,1.22926091622779
2.723,2.64733400407433
0,2.75703166646026
3.099,2.57753563799096
2.89,1.38602972551758
0,2.47511856518267
4.901,2.00535582266237
4.127,2.32987587200053
2.923,2.54194590504455
3.865,2.49926967639597
4.09,2.67162128234544
0,1.86424139266863
2.609,2.45940673342384
1.681,2.48210546807879
3.849,2.72701999877156
0,2.21222518685925
3.063,2.88578942616273
3.007,2.56393071939273
2.678,2.40675517208593
3.366,1.93699949969111
4.174,2.50422065676463
3.432,2.42131212976694
2.826,2.53822230639542
3.945,2.46955148245058
3.422,1.66618586295487
4.85,2.15733643880334
3.106,2.60437848856702
0,2.25722868049575
2.356,2.21274648328214
0,2.236085934727
2.048,2.71883001273347
4.26,2.59117661049364
2.244,2.4428707886812
0,2.40167616576667
2.909,2.3398566659848
0,1.47722253535544
2.2,2.53704754450448
2.007,2.02059701020214
1.819,2.75008067304303
4.966,2.43174737334423
0,2.4832444693436
3.55,2.48185666279391
3.829,2.39176556746297
0,2.54248997689948
0,2.48787259247521
2.475,2.6202697029824
0,2.27890898683663
0,2.52253059566599
1.994,1.77437819158436
1.39,2.04567494492754
2.226,2.43613207203881
2.378,2.69058818486387
2.525,1.28711012207104
2.976,2.24220668771393
4.492,2.37586874727463
3.139,2.31273144831462
0,2.56891921041483
3.631,2.48950738062262
4.624,2.49351093558974
0,2.73808065720092
3.034,2.35880686931109
3.072,2.36069373600955
0,1.44884605750832
0,2.7641496910633
2.811,2.36132627485671
0,1.81403618744355
4.46,2.36839354222568
0,2.35084737788764
0,2.26445776404404
0,2.53887646270861
0,2.27816285050516
2.224,2.28003959055201
3.757,2.62703500967746
3.452,2.62665887776086
2.99,2.44479458025371
4.035,2.53112790558141
3.777,2.52926458514399
0,1.63753213208484
2.62,2.09442341065462
0,2.19409695546504
3.181,2.61279574816398
2.696,2.4925073673096
3.451,2.49289120950145
0,2.38234209310073
4.19,2.02833007836857
2.262,2.15020063978088
2.457,2.66981285828593
1.378,2.16632781691903
4.045,2.29958573426681
2.405,2.40374690212796
0,1.97455372345698
2.535,2.75071227280471
3.288,2.20516088316259
3.914,2.71444323986074
1.95,2.12535131743723
0,2.14721463781853
0,1.42912162467938
4.748,2.27390511376826
1.133,2.48141065151083
3.614,2.50694182507671
0,2.36579226588609
2.713,2.40520242696426
0,2.16979047850453
3.579,2.59617603888067
4.276,2.46700583961207
2.432,2.09372388772294
1.77,2.53221692692602
