"Actual","Predicted"
2.945,2.48803391975451
1.516,2.57802329446235
0,2.49962175239813
0,2.25992422453592
2.63,2.62928065095808
0,1.00119747429802
2.184,2.48117729565143
0.988,2.44926287117082
1.146,2.22498085929305
3.618,2.53579382882087
3.806,2.51430434769441
2.802,2.69433754221494
2.686,2.61842199724195
0,1.14295175414028
3.136,2.44695640393543
0,2.59467146756739
4.124,2.49130964812066
2.667,2.47366999119807
4.035,2.59386399436442
1.043,2.50899712197045
0,2.30344441252996
3.281,2.5248711991355
2.012,1.84741153720375
0,2.21457334230902
0,1.83387920286626
3.495,2.40379624787076
0,2.36595603435985
0,2.27807951929782
4.804,2.37811890453141
3.219,1.93812727649831
0,2.47977358696304
3.908,2.56098450878137
3.259,2.39094676992986
0,2.48033635316963
2.653,2.6472197330628
0,2.05838426196486
1.551,2.88426024078402
4.686,2.48792293121836
3.273,2.76792253066919
4.359,2.45556274212016
3.094,2.60828220831125
1.219,2.61790962772561
0,2.06778432969778
2.842,2.75688725721086
0,1.57031832218117
0,1.56617676184131
0,1.65927992710115
3.799,2.91064084129296
4.543,2.47580940242439
4.602,2.366539202963
3.475,2.27289348134632
4.807,2.39877016614525
2.229,2.74158394602265
0,2.6134512062965
4.485,2.08627798776314
4.006,2.53942490542234
3.127,2.48095548435972
0,2.20577382861487
4.623,2.38634591257576
3.167,2.84870129377659
0,2.51353592692943
4.709,2.22753706514491
4.455,2.11127161110544
4.866,2.72393835372758
0,1.13966268751827
3.748,2.82218770511177
3.05,3.00652257707307
0,2.33969990995586
0,1.75748853139626
0,1.51527424095612
2.76,1.97084629571221
2.885,2.36200052281209
4.86,2.40780456387538
3.103,2.99608468060093
2.15,2.48142367331789
3.027,2.86360621812191
1.795,2.91414786937621
2.785,2.50425703184482
0,1.53548212703921
4.205,1.88771911440966
4.855,2.27795927150528
4.071,1.84078983821862
3.075,1.92372449176383
3.379,2.33948595144297
2.512,2.97840450930433
4.445,2.55573089150995
2.284,2.45991367401232
0,2.17027821709217
2.45,2.31306683715556
0,2.25158318191638
3.558,2.58055565851742
3.901,2.80780910085202
0,2.56815036945641
3.257,1.59476938475923
3.313,2.45488856814806
3.542,1.92098134223647
2.843,2.49327602741331
4.867,2.20320298262781
2.389,2.07191887538452
2.489,2.98754582162676
0,1.89880968476801
4.549,1.65298643597927
0,1.99102103167671
3.152,2.76829658814608
4.017,2.44009869914223
2.023,2.48883944147723
3.897,2.99219226060037
3.204,2.40760113194645
1.317,2.07588382610751
4.392,2.54530384000828
4.513,1.92734238060685
0,2.14712524987355
4.582,2.32034744350932
1.078,2.34995691611184
0,2.85966474422194
2.501,2.15795943055318
3.981,2.2730210018981
3.81,1.79896156756454
2.117,2.07021351596744
1.721,2.13192587952394
0,2.25705972362449
3.123,2.04643024426212
0,1.97920637726085
4.761,2.3480669085764
3.132,2.47984494248205
4.324,2.28708203461096
4.781,2.54271705635277
0,2.86364128253725
2.989,1.76163962935109
2.338,2.57366432815172
0,2.5735260008306
3.566,2.1395436796574
0,2.47688598361884
3.196,2.49817648330997
4.279,2.34613697564417
3.891,2.58539566722329
2.84,2.36118010767633
3.153,2.52844583151114
0,2.51981184750364
3.233,2.42140872106706
3.973,2.64416717876522
3.552,2.74493484948986
2.767,2.32863443702784
2.214,2.78263653101403
2.853,2.57262117001092
0,2.60315777821144
0,2.53546406767252
0,1.09376249884445
3.583,2.20618749032573
3.344,2.37854285664828
2.215,2.63840110766287
0,3.06422049471638
1.04,2.4248550873233
4.931,2.34532231715929
3.84,2.53002708665957
0,2.35693605541752
3.129,2.33430283447847
3.378,2.70943298570629
1.865,2.66225655732245
0,1.82044344631119
2.742,2.57752655589266
3.121,2.41771366833831
4.286,2.1338915681184
0,2.27692977939226
4.768,2.52389005156548
2.906,2.4374892362174
0,3.04319931163309
3.4,2.27540916481347
4.469,2.48148445280194
2.675,2.22859710004429
4.444,2.21525186940134
2.041,2.36916962423829
0,2.56896883936322
0,2.25565986903569
3.7,2.80431893763993
3.248,2.20324421616598
3.515,2.41833285554689
3.693,2.72601895804146
1.022,2.50077977036872
2.442,2.48507977414162
3.503,2.53031473456713
3.053,2.36979886145783
0,1.89710988887073
0,2.6124349650875
4.266,2.12245560816527
0,2.32481946674451
0,2.07430148123271
3.494,2.18729107176844
1.499,2.47416588101585
3.342,2.18513405037061
2.615,2.41924543204336
2.623,2.51485288561379
1.872,2.48157445202529
0,2.35763459814416
2.795,2.51658998909748
0,2.3168894880062
2.822,2.56728469423466
2.895,2.61815358105259
2.817,2.72437223332192
2.873,2.45253157806894
3.369,2.33071159386078
2.806,2.36351011756704
3.901,2.76730592677934
4.159,1.97255178603579
4.569,2.24023645691378
1.943,1.87422202082531
2.801,2.35943037854462
1.839,2.67909394896607
0,2.03857482885636
3.84,2.65646128090435
3.576,2.51723714768255
0,1.98497431850467
2.518,2.4648370931666
0,2.3233726574742
0,2.47787727757632
1.545,2.58225459484911
3.316,2.77439172203243
3.84,2.3813663521946
2.593,2.59827162177712
3.944,2.77219817775396
3.126,2.67469364005783
4.033,2.66729969499462
1.642,2.22923364561145
4.069,2.58317242553646
3.227,2.55517681970691
0,2.68688427574932
0,2.30036151936762
0,2.30120654528516
3.831,2.28626883645845
3.086,1.10347751653654
0,2.28000642187417
3.859,2.29160526692032
3.093,2.03200492106607
3.485,1.9363164732317
0,3.19052304975836
2.334,2.53299551857099
3.881,2.33740466618082
3.346,2.50931983104898
1.232,2.48941189256705
4.695,2.57788131635256
4.375,2.09462671946494
2.365,2.77470832988896
0,2.34238360873724
0,1.96642738568805
3.299,2.10248958042497
4.741,2.47392381360236
3.116,2.47930719793783
0,2.55809512569989
3.933,2.28063029645629
4.672,2.45706215578667
0,2.29572026016865
3.833,2.85050675631711
0,2.19406974414086
2.843,2.35171358675837
4.534,2.31218313388353
4.052,2.34005319928771
0,-8.17444630928355
4.905,2.68056408400488
4.002,2.40813085183329
1.626,2.25583669662452
0,2.25146004864116
4.421,2.68058182392855
1.731,2.91743855763523
4.419,2.51212684429741
2.187,2.07914835891385
2.399,2.82997041284077
4.357,2.61314715293729
0.861,2.55049897244501
1.809,2.4227870249578
0,1.50441644788119
0,2.34255550777976
1.916,1.87646374512241
4.824,1.71246262040909
3.74,2.66446099786972
2.443,2.67413169196101
2.623,2.58565927580819
4.782,2.31816985771925
2.878,2.67637751697198
0,2.08446762150498
0,2.41836522579967
2.219,2.59447806434633
4.501,2.01667804241933
1.437,2.36127963141865
4.414,2.5807537300398
0,2.44122616824725
0,2.36340000962796
2.424,2.53528213545513
0,2.3823172344737
4.941,2.33063797984663
3.984,2.45666953499821
0,2.44000074928408
3.181,2.40201065334439
3.248,2.3120383769949
4.818,2.43600023576716
0,1.04948354806776
3.845,2.58646995937934
4.523,2.91784957504365
3.949,2.45579377842837
1.792,2.74254540266208
2.635,2.59225904262618
3.449,2.07152714031062
3.629,2.44257342563862
0,2.42989400612297
0,2.06968674664405
1.815,2.34778959922139
4.919,2.36580490749945
3.762,2.3273193580379
4.84,2.12416837404694
4.518,2.69201347592421
4.607,2.43810093453713
2.375,2.51402216975859
0,2.51368063914112
1.423,2.44834591213597
2.18,2.07013439876555
0,2.0583563566672
4.158,2.64225295436632
3.131,2.46578559701505
1.254,2.58621409277965
0,1.50574765293423
2.564,2.44782167837509
3.719,2.55939321425903
4.355,2.46133950181203
3.409,2.65236637510052
4.184,1.93927284072586
2.54,2.53991055071479
2.209,2.57928840744004
0,2.13428822150213
0,2.24657738276154
0,2.70317698017113
1.855,1.6234430762029
2.955,2.24316466603448
0,2.23924146503839
0,2.04711327754365
2.215,2.26993829705614
4.481,2.45467947842023
2.705,2.45040934319458
0,2.69450824040146
0,1.78279064153392
0,2.11268580932446
0,2.20467449363551
4.228,2.48413821543708
0,1.87091477486619
4.156,2.00770429873926
2.753,2.45437920954361
3.051,2.34133285889316
2.823,2.32018052639449
2.406,2.35244872904902
4.04,2.28824079383135
3.548,2.84716897331177
3.4,2.11194607658159
4.066,2.34212643758949
2.9,2.65472301948403
3.168,2.76051506194769
1.643,2.43333133167905
1.284,2.34302709195256
3.615,2.45224520243581
4.697,2.65382471987111
2.448,2.64251596586547
0,-1.24626782551125
2.017,2.17403094541401
4.432,2.42975968251458
0,2.63675565308696
4.554,2.07717533178203
1.75,2.61895578659792
3.825,2.63765738877065
0,2.54479183033183
3.812,2.28166537488703
3.212,2.51545022924542
4.085,2.33769613300997
4.692,2.42967934994691
0,2.46783848858969
3.117,2.91205544392739
2.844,2.37397578354208
0,2.42303495618163
0,2.16283147323613
0,1.7021500125432
0,2.23520139655958
2.687,2.58501909304124
2.348,2.4013857905884
3.761,2.48651822974143
0,2.48741224241491
3.311,2.54383715260018
4.229,2.47540911364379
0,2.40256917224789
3.942,2.63411924855787
2.103,2.68456421310046
4.178,1.97183996706295
0,2.46583895659626
0,2.53039058384906
2.426,2.83727810643351
2.889,3.00195055511509
4.386,2.67476209587903
0,2.4282898490288
0,2.59658320111625
4.932,2.26400650574135
4.483,2.42785020863258
0,2.52539261616431
2.586,2.64979336737568
2.225,2.70660408428214
4.724,2.52722402515329
0,2.87026945442738
0,1.70562414079876
1.761,2.76963306316678
2.947,2.47644016908395
3.279,2.2864976420576
0,2.23754421531993
2.823,2.6339156284091
2.686,2.90726751924507
0,2.34052328782846
3.342,2.70807790589641
0,2.46089155377672
2.377,2.20759701759811
0,2.33702918177717
4.26,2.19902466401224
2.442,2.39209518461924
0,0.100339115889791
0,2.10048601488072
4.619,2.60860918942346
4.922,2.5805205077404
2.381,2.43337097932887
3.402,2.71191612509945
0,0.951039384210359
4.128,2.49179680748735
3.728,2.46116775161032
4.03,2.4445031623776
0,1.70975684392662
0,1.58366887561112
0,2.42625950141894
1.608,2.48424921048394
0,2.05747373722623
2.76,2.67499149784252
2.841,2.14554089012794
2.724,2.8374604856959
1.574,2.45048871869834
2.408,2.30539397464716
3.054,2.19103684716433
4.203,1.9898797573383
0,2.58795495942461
0,2.31307182523516
3.644,3.03426890726623
4.487,2.31422216743237
0,2.6485548315891
0.99,2.29383794860665
4.213,2.37416792037542
0,1.38518297731505
0,1.79339156164308
2.684,1.97104837691591
2.719,2.07636935773331
0,2.55648924024277
3.261,2.45442970562776
4.732,2.38552896447548
0,2.99021323708278
0,2.08570742190214
0,2.56065013883973
0,2.04879808048916
4.335,1.89710721388976
2.423,2.81799527850261
4.778,2.28909160584711
3.412,2.21670188739065
2.597,2.54550217112809
0,1.96820420406754
0,0.77476466372557
0,2.34893275822826
4.179,1.99227406333431
0,2.64528415460566
3.811,2.5781477909619
0,2.86438911162535
3.531,2.52621737530753
2.575,2.89822279336159
1.663,2.91164340559239
4.566,2.50720638825837
1.705,2.30455224642323
4.695,2.47058451477141
2.845,2.77414947772277
2.138,2.21290201075427
1.625,3.00608322384178
0,2.47226063928281
3.48,2.44832799520164
3.791,2.13956830208041
0,2.63722671491694
0,2.1896262677872
2.954,2.41982039976249
0,2.71966242308703
0,2.21989819719705
0,2.66148606356114
4.506,2.52733451211524
0,2.3971918604855
0,2.48128898775275
3.247,2.88602018731717
0,2.33330917957433
1.557,2.45252014949397
4.549,2.02608608038614
0,2.45417106243798
0,2.45460485383377
4.495,2.70781533656724
0.811,3.0885539686365
0,2.11936599631845
2.996,2.3549945841858
3.776,2.24027258395811
4.787,2.55093115138496
4.38,2.29501112236248
3.153,2.48254572703095
0,2.2737559539209
0,2.28262499073511
1.855,2.96856181126884
3.451,2.64635475504936
0,2.61553726603155
4.657,2.66737860857302
0,2.31257177017184
3.875,2.70787933888412
4.847,2.53418759750987
4.089,2.44985428532777
3.255,2.25523319842978
0,1.93801332908295
3.215,2.0593524108939
0,2.35083656243985
3.149,2.5982670560128
0,2.52062535459163
4.905,2.42272293074801
0,1.96587500369943
0,2.23643735756748
4.361,2.27646907267032
3.098,2.7069767041557
3.382,2.37549653499943
0,2.35652062027532
4.345,2.90946382733529
3.952,2.43626624762119
2.915,1.79633463634336
3.658,2.31063383708109
0,2.46942736927128
2.324,2.65998474517644
2.456,2.72252617389747
3.444,2.13946874148898
4.54,2.40258363331789
0,2.46155386860053
4.137,2.38069252740889
0,2.31464679162618
4.041,2.81915116752815
0,2.60780447483872
3.85,2.34703983197179
3.78,2.55758567134787
0,2.47627458498877
3.104,2.13318458722166
1.795,2.30509016473707
2.453,2.24812495270686
3.438,1.99371668070439
3.715,2.37342129045843
2.151,2.57414980300175
0,2.41639379328169
0,2.38171258471886
3.347,2.47908913076248
0,2.14175699457901
1.57,2.5422469253266
1.5,1.93061891017445
0,1.97875336090506
0,1.46764893146039
3.137,2.60740051973695
2.785,2.29319181802895
4.576,2.15674685620297
4.758,2.48761648193326
0,2.43457868439317
1.416,2.34100025076123
3.648,2.71195160419033
4.186,2.26581314601912
4.539,2.53944600627879
0,2.29306424568063
2.009,2.4444793730564
0,2.31773389246616
0,2.14685547147413
0,2.4786166835378
3.94,2.48297483036823
4.667,2.47820822593426
0,-1.13849789367087
3.895,2.34229870339003
3.258,2.74575035072951
3.621,2.85795741538899
3.982,2.46563953566316
0,2.49150866607091
2.135,2.2221002128107
1.636,2.24091254992071
0,2.91108368407138
1.451,2.38522490734333
2.038,2.41849317150448
2.33,2.50919501993363
0,1.44492024036405
4.51,2.33390733928106
0,2.66843651473863
0,2.12714073761198
1.786,2.39387642388595
2.932,2.52459170056444
4.488,2.59055604546185
0,2.08523776948817
2.401,2.40303920113609
4.592,2.61818320114073
2.102,2.44128183894983
0,1.31176537799083
0,2.54734318059343
4.154,2.39175964035234
0,2.58179298413855
0,2.24775748632824
2.85,2.39315325894202
3.753,2.26209262721828
4.103,2.52662706440265
4.414,2.77935832488504
1.429,2.44339723956162
0,2.39100283685655
2.451,2.1441318103798
2.295,2.70146524304718
2.589,2.1527006938377
1.71,2.50531876686261
3.917,2.56649089251738
2.378,2.36122342487275
2.672,2.15775945453105
2.097,2.54574545958479
3.441,2.84292512098523
1.182,2.2645299981552
2.914,2.4268528862656
4.252,2.64146726251718
2.821,2.65807795618132
3.531,2.62022122204683
4.775,2.37240825284922
2.895,2.41505410722139
2.377,2.33800178974063
4.459,2.37729939707618
4.736,2.24776882287236
2.305,2.42417978121042
4.329,2.40003270632968
4.121,2.23426126181222
4.42,1.98294037826096
0,2.41646114164672
3.851,2.50711582346909
0,2.48597994292846
4.186,2.28847383488621
2.631,2.5834255178582
0,2.95119681753152
3.416,2.2913380093465
1.437,2.31381551136948
0,0.179613932094392
4.27,2.22416920764827
2.775,2.84844424568535
3.896,2.54795587791108
2.459,2.43683521561238
0,2.63691695126437
1.684,2.3054485428481
3.302,2.44265502355954
0,2.37030684072804
2.869,2.40173061973308
3.489,2.75704767383418
0,1.86685674697835
2.071,2.21773254284383
4.127,2.48853977166648
3.667,2.44904422204197
2.602,2.5572566437819
3.112,2.37025774312367
4.233,2.8158159671728
2.108,2.58049585843754
0,2.50865196705369
4.149,1.76423978653651
0,2.08998424480238
0,1.25860060262405
2.723,2.5921237949164
0,2.72869234993587
3.099,2.51772930234155
2.89,1.43664213111548
0,2.47954868847216
4.901,2.01681306019939
4.127,2.28892474324049
2.923,2.50749981268735
3.865,2.44629573623142
4.09,2.63211980077042
0,1.88845730653
2.609,2.41296176375787
1.681,2.46380132424756
3.849,2.73190500316346
0,2.20125185382349
3.063,2.89650726388082
3.007,2.54911991137823
2.678,2.387463458124
3.366,2.31261808979057
4.174,2.43896009571624
3.432,2.36650915148747
2.826,2.49878119458753
3.945,2.42776677387488
3.422,1.71806893473375
4.85,2.10768030094012
3.106,2.57560283463929
0,2.29187218957206
2.356,2.10650384289436
0,2.24178521092561
2.048,2.67751265892246
4.26,2.54877155277852
2.244,2.42693300738095
0,2.35930355142537
2.909,2.30204216410873
0,1.51386886515493
2.2,2.57001962833369
2.007,2.03253542563289
1.819,2.79362746604229
4.966,2.38006296917185
0,2.43151566332226
3.55,2.41452906931421
3.829,2.28402479338209
0,2.51900402578213
0,2.44465775863798
2.475,2.58357172969302
0,2.44451691667726
0,2.49166302357808
1.994,1.81148241488601
1.39,2.4246857239605
2.226,2.41971721240475
2.378,2.64118796817092
2.525,1.31419389661705
2.976,2.24109022480383
4.492,2.3413801764365
3.139,2.4846409271423
0,2.5462090389625
3.631,2.46107406671742
4.624,2.4986633270522
0,2.73438416245023
3.034,2.31983955327739
3.072,2.29439799302295
0,1.45480940690814
0,2.76579679794425
2.811,2.38860397976983
0,1.81668701983188
4.46,2.33064083096054
0,2.36153010091617
0,2.2620836759493
0,2.54687185788493
0,2.26395313366636
2.224,2.21015841589304
3.757,2.58281976175829
3.452,2.62380381917022
2.99,2.4835681799852
4.035,2.46664661331718
3.777,2.50328110340895
0,1.64005807992298
2.62,2.48932015318929
0,2.21563192787807
3.181,2.61019744471955
2.696,2.45180043048101
3.451,2.47435820292706
0,2.37926035238394
4.19,1.99860027145234
2.262,2.56426626037531
2.457,2.6924453497956
1.378,2.55084086779681
4.045,2.48169839296589
2.405,2.35721686989949
0,1.98174692934842
2.535,2.77584568087093
3.288,2.24543424299497
3.914,2.6959362459657
1.95,2.14365069023857
0,2.30958861021555
0,1.43903729423305
4.748,2.26291057019739
1.133,2.37627641428463
3.614,2.46158717519648
0,2.30897923061714
2.713,2.36983497754495
