"Actual","Predicted"
0,2.8230145870108
3.996,1.26101757142857
0,0.487580982539682
0,1.48598203333333
3.395,3.48248540207438
4.321,3.29670775185615
0,1.2851477008547
3.556,3.56244334781607
0,0.958913583333333
1.984,2.03911689809361
3.034,3.02477682790078
2.317,2.76330808362781
3.932,3.95529806312585
3.408,2.46652961477201
1.641,1.73231568095238
3.17,3.16061029404412
0,0.813857334265734
4.795,4.17975354093734
3.816,3.30184871479909
4.101,3.91889087974394
3.28,2.62704659206349
4.828,2.70428943031228
2.642,2.4170034751954
2.937,2.21718711824102
4.826,3.95540668095238
3.921,3.47167083161283
0,0.032781633333333
3.959,4.22358718505844
2.675,1.53661264761905
3.996,1.22049116349206
1.893,2.250647948335
4.689,4.50593026135682
4.212,3.29132453986569
3.483,2.13310752637382
1.639,3.67303650136516
3.874,3.27455660987933
3.282,3.09698162023313
4.878,3.84678827001594
0,0.0990030666666666
3.866,2.44736195381037
0,2.37527925457745
4.757,4.54851849341331
4.652,4.22577249454603
0,0.200814166666667
4.576,4.31291279461655
3.403,2.62571179166253
3.436,3.8443336023199
4.69,4.1716099770624
2.938,2.98421653570283
1.774,2.57986835008076
4.893,3.73716364475709
2.921,3.97162627979418
0,2.03076152690773
2.81,2.84441519634285
3.307,3.94454176144472
2.012,1.64672801545806
0,0.6751617
1.976,1.95234357762793
2.193,2.71163533296752
3.682,2.90180393333333
4.504,4.03984416818995
4.402,3.78770068888889
1.829,2.0555381980797
4.297,3.91963869164989
4.592,4.51034857130798
1.749,1.73306648663081
4.176,3.57141580480267
4.542,4.15506563543129
3.351,2.33659705874447
0,1.70033186593407
3.141,3.31078925477231
3.603,3.70515577337663
0,2.4251812452381
0,0.985707280952381
3.015,3.50878934497072
2.457,3.3323017248882
3.636,3.48791141009476
2.132,2.3087072993704
1.587,1.50232883733889
0,0.2908386
4.777,3.80359655826313
3.189,3.21954294632172
4.108,3.71078131087947
4.497,4.43168583262211
4.412,4.22577446194953
0,1.75675305824471
3.859,3.87300279676015
2.559,2.40672848020313
3.029,1.61517996883309
4.824,4.37870019461655
2.758,2.81033542983215
4.189,4.10991048975748
0,0.0131783999999993
3.44,2.76074126156898
3.064,2.69746419025725
4.549,4.10065574052985
0,0.0154959999999991
2.648,2.58657395978772
2.163,2.50183276051144
2.332,3.09970621732755
2.531,2.90897039391489
4.282,3.35801078576384
3.036,2.53693236470588
3.941,3.53530813333333
4.061,3.7369584570707
2.112,3.05723577291819
0,1.13691477142857
0,3.00093828124098
1.868,1.95750240012288
0,1.11976532857143
4.898,4.19441839660894
3.968,3.31596483430796
3.076,2.72100248241014
3.848,3.59933399494949
3.919,4.17912495514734
3.26,2.73161550227744
2.945,2.65050367404791
0,0.4441796
4.419,4.33135378831505
3.349,3.23526394060864
3.243,2.10841407526538
4.607,3.99377481405863
3.148,3.21025683787748
2.67,1.62761859117738
4.626,3.80336043180708
4.826,2.94487454485514
3.848,3.75582690571851
0,0.954865108629776
3.796,3.24540995856639
1.538,1.91336412470486
3.725,2.74225275555556
2.814,2.89613358009768
3.833,3.10196256119763
2.899,2.89214125296036
3.093,3.44541292283272
4.556,4.42110859377568
2.95,2.96452113394078
2.78,2.91681668648019
2.665,2.71334046581233
3.45,3.57192556155622
0,0.0616477571428567
0,0.00222733333333245
2.859,2.27980570534466
0,0.149004368253968
3.531,3.45831151966293
4.029,3.28662583325516
4.662,4.28482578727578
2.66,1.99670478523966
1.912,2.19877696768787
2.073,2.29744080830591
3.399,3.04012211564183
3.27,3.30710520235437
3.562,3.20102141053578
3.776,2.69026984761905
2.23,2.30622144155254
4.951,4.1293756867495
4.535,2.19573981150614
1.125,1.81338568069333
0,1.50320655113997
2.367,2.43923045974026
4.201,1.92606824444445
0,0.515417466666667
3.225,3.30920208730159
1.885,2.57290207356561
4.217,4.18077540916791
4.708,2.1753664487013
2.042,1.87448798327014
2.265,2.67154797918625
3.18,3.10686089182295
3.745,3.55834968862074
1.949,1.93786993757339
3.341,3.70072194546565
2.955,2.65112628941499
1.632,1.97471771057455
2.985,3.10629704147193
4.9,4.39613530714286
2.518,2.61179630067279
0,0.371542733333333
4.223,3.81597387969111
1.398,1.64301187571114
3.604,3.20730096646301
3.596,3.46669853928571
2.594,2.78784047318426
4.142,3.32407606785714
3.601,2.56657657324996
1.172,2.15651170235909
0,1.57531393333333
0,0.0154021333333326
3.771,2.17620340350877
2.987,2.71817904410272
3.656,3.69562907600154
2.409,3.12599703015426
4.058,3.92864824039488
0,2.65924269256854
4.443,4.36734697645758
3.773,3.06777549160798
3.775,3.81035485518926
3.765,3.18322990276047
3.153,2.81855102213909
1.278,1.52579431681353
2.489,2.64540530956821
2.286,2.50485057222222
2.879,3.34984884110057
1.609,1.62477379994472
0,1.8099209469697
2.606,3.0824239476801
3.001,3.13154110884284
2.627,3.30330425
0,0.1061043
2.221,3.0366304832467
4.104,3.3610952759685
3.818,3.46412194502834
3.166,3.66272479414474
2.134,3.52390107200197
4.175,3.19839314761905
1.982,1.86211096516047
4.273,4.21590049812895
0,2.12497443128655
3.226,3.47400024301512
0,0.117645585714286
3.08,2.31083226068376
3.59,3.85372209250171
0,0.0349816666666662
4.852,4.33042870220659
4.256,3.74378444422799
4.633,3.77490863612028
2.538,2.29003642580724
4.519,3.13509474999999
4.746,3.44656393968254
4.556,4.34770497828723
0,0.441734633333333
2.606,2.65585044055729
3.755,2.9322133032177
0,1.31393438795518
4.844,4.40608635153148
2.564,2.78652521904761
0,1.03537536470588
0,0.962466475757576
1.521,1.54706018830102
0,0.0313413666666663
0,0.513452016666667
4.483,3.16101848242019
4.68,4.63394758770971
1.215,2.48004084383737
0,1.94475416666667
4.661,2.59717234880952
4.032,2.16394382119714
0,0.338997457142857
4.824,3.52146755493276
3.924,3.95866687730194
3.39,3.87739410241078
3.316,3.49212779446861
0,1.33406448686869
3.758,3.82978039462051
2.632,3.83143597741323
2.454,2.70321640332382
4.129,3.248823812986
4.702,4.35616683328409
1.799,2.03421253625574
3.566,3.11629078813409
3.076,3.66699382748924
4.18,3.74676862377664
2.641,2.62937083373016
4.644,4.54117974809603
0,2.53141837429793
4.564,3.45062213893848
1.797,1.86332937359189
0.878,1.33542305670377
4.13,3.31029844379823
4.379,1.59351287281174
4.238,3.17904571518011
4.138,4.14313974012045
0,1.15951783650794
0,1.53876596050947
3.116,3.01172302142858
1.652,2.58817545479528
4.239,4.22500265583239
4.729,4.16404442362484
1.037,1.30466367237436
4.826,4.71110336906296
3.822,3.36691685417721
4.472,2.58245596355573
2.111,2.06125598195485
3.663,3.03597686978443
2.291,2.3298634984011
1.569,1.80910140401178
4.438,2.88617168282828
4.843,3.14048132799422
1.242,2.04997192786928
3.511,3.34966565375968
3.308,3.16676589340776
3.711,2.76670563416777
3.797,3.86433393376624
0,1.22678862491466
2.748,2.58835115534168
3.34,3.08277546053449
2.75,2.95147240284033
3.616,2.53721682694805
2.75,3.1533150766199
3.18,2.92691668825391
1.906,1.72415916834296
3.584,2.75161546715296
1.694,1.84249376714309
1.519,1.80811900905674
3.067,2.33282539047619
3.978,3.99051462839849
1.642,1.48518113633644
0,2.40423700869131
4.267,3.32431305849897
2.148,1.9745544134503
2.811,3.09401482337663
3.53,3.07658342669553
3.352,3.09541416219091
0,1.39604019463203
1.825,1.45974476751823
0,1.24295610952381
0,1.73358145230793
4.639,3.91669436421273
2.753,2.99094998684608
1.521,1.53424996994283
2.508,2.53358925890581
0,0.0967420333333331
2.845,2.4847397919947
0,0.964165080952381
4.531,4.26140674809186
3.301,3.47041560956457
3.035,2.82209741670917
0,0.219647766666667
4.197,4.10008392806549
4.734,3.82680750000001
4.716,3.7356073794809
3.789,2.13817648095238
0,0.915394336904762
2.338,1.5337624985139
0,0.0240157999999995
0,0.277363057575758
3.518,2.98278947715443
2.581,1.49497896861472
1.406,1.56659593742494
1.908,1.90689006390031
0,1.06646696084406
4.526,3.9616251001429
2.963,2.56134887140609
4.132,1.48804492655123
0,0.2572868
4.985,4.04500326944444
0,1.25913753636364
2.688,3.47391522351713
4.5,3.78015204345099
2.42,2.63220646889758
0,2.61175398181818
4.353,4.09923522308817
4.189,3.55402073318903
1.913,1.88265841093679
0,0.428320666666667
4.669,2.63401918216098
4.683,4.45540617088086
0,1.65579219393939
2.458,4.24853992420082
4.201,2.9657298032177
4.808,3.58542440185044
2.344,1.98357733696859
3.879,3.45051946396155
1.01,1.60404583565226
4.814,3.32232912522493
3.379,3.11325399358584
0,1.05208343304473
2.968,2.91488692857143
2.437,2.9924066719342
0,0.890362621212121
2.416,2.24110861461375
4.641,4.611703318175
0,0.870133283333333
0,1.32054977442068
4.632,4.49677288638735
0,0.6271186
3.426,2.29184694814956
2.906,2.92493520476191
3.465,3.54534162586825
0,2.57733413816359
2.365,2.37929965939101
0,1.75032399630195
3.907,3.98888216608524
0,2.43659356529582
2.219,2.6793323730734
0,0.448129392717087
0,1.47786588809524
0,2.75505276430791
3.123,3.05662631354593
3.743,4.06542499700372
2.355,2.65252229096718
4.361,4.27585005238418
2.546,2.09600327771489
3.289,3.48179983073956
2.175,2.42182843902804
4.693,3.77484243376623
0,0.420188627777778
1.844,3.03717943553011
4.807,2.48210630590764
3.68,2.47545298227326
4.617,4.55393257427364
4.592,1.51215451111111
0,0.920925342857143
0,0.54864051025641
0,1.72211233690476
0,1.76713294982426
0,3.03384175045732
4.925,4.21974083650794
0,0.483030477777778
4.173,3.89819233540719
0,2.16977561428572
2.286,1.76950613097432
4.248,4.20554684624689
4.08,3.58145091399711
0,0.399973033333334
3.382,3.24068635877325
4.862,3.959960625
0,2.92230388322981
0,1.98212241971006
3.109,3.12815073280281
3.824,3.9065606477518
4.091,2.291282596337
3.379,3.56156735571259
0,1.3892558
0,2.36553167698517
4.736,4.62990619340105
0,0.487209133333333
2.72,3.48051136503258
0,1.68605446199706
3.587,3.33222163664161
2.718,2.08636476197968
3.318,3.11185382092452
1.853,2.236715785456
0,1.5071789
1.2,2.0140194402408
1.502,2.05581744192475
3.992,2.96120281815049
3.981,3.74167349340732
4.124,3.72069618583344
4.134,4.2741210454314
4.013,3.71780497158935
3.991,3.83943129766513
0,1.37314442936508
3.894,2.8830892952381
3.605,3.50722543153168
1.089,1.60629226246923
0,2.53826416428276
4.459,4.5024735950354
3.283,2.94598014141034
1.605,1.61690174660871
0,1.92855459047619
0,0.131853261616162
0,2.1206301170696
0,0.978541733333333
4.833,3.67414586450216
4.061,3.87699268815629
0,0.557312991154057
0,2.70000725
2.742,2.87711676551996
4.128,3.6595492961584
2.052,2.03955519499115
2.378,2.66978400720005
4.51,4.47300212736183
0,0.86781136923077
4.998,3.94034760267568
2.071,3.17490141361297
3.042,3.11543633096675
4.115,4.03485177803143
0,1.34082006666667
0,0.504420614102564
3.431,3.65149854009067
1.229,1.18172474069197
3.375,3.15520341690967
2.27,3.33197325952381
4.591,4.56936300939183
4.55,4.68240978228993
3.283,2.33150777506265
4.906,2.30631876330644
1.863,1.7991963180161
0,1.40635748238095
3.835,3.83585468042371
0,1.21402771152704
1.865,1.1697009330402
0,1.17381752128852
0,0.911081472294372
4.229,3.31243577975929
3.891,3.23572706965453
2.193,2.30181863851668
4.415,4.61893771888239
0,0.488982266666667
3.343,3.04185746666667
3.786,3.30798951047298
0,2.06668479059829
1.737,1.69847600286483
1.545,1.6880385598053
4.586,4.47635140166924
3.904,3.46664424096907
3.9,3.02693972266345
2.629,3.13128531428572
0,1.44674652222222
2.7,3.35341493788548
0,0.991303166666667
3.983,3.94613412637393
4.313,4.02127752591508
3.54,2.44256305238095
4.265,3.40655450476191
2.105,2.90902451400266
3.658,3.84116381491068
0,0.906677438847118
4.598,4.56622528607734
0,0.537944588744589
2.419,3.26509438753414
0,0.0620537666666663
2.702,1.61023747408281
2.558,2.86162171716264
3.093,2.3064362347525
3.977,3.83038030770122
1.301,1.46463187383171
3.856,4.19377538381954
3.091,3.59751245525585
4.722,4.24420745828154
0,1.81133035332671
2.864,3.73803346648352
0,0.028201333333333
0,0.227008983333333
4.656,0.434056288888889
1.653,1.69690697404964
0,0.567934318181818
3.175,2.59226476919192
4.233,3.8542798146103
3.476,2.73334514969339
2.655,3.30201852543759
0,2.79970647306668
2.903,3.49341523381455
4.083,3.23427638791503
3.069,1.94448127832436
2.555,3.3164086124871
2.532,2.23223835834692
3.282,3.42259433431013
2.965,3.25395515934986
3.459,2.92611453121878
4.413,3.82202339389499
0,0.601921590476191
3.706,2.34308711904174
4.856,3.56909819682539
3.224,2.68510193904305
1.125,1.65917291709147
4.106,3.15575943787326
0,0.00272733333333263
0,2.02617983081947
2.555,2.94483776390518
0,0.892796376190476
3.491,3.89886857189454
0,0.412137738888889
3.252,2.1522705538659
3.06,2.62746886946518
4.138,2.76196991565102
4.123,2.93642213807642
0,2.47824400039405
2.687,2.88947671717096
1.769,1.80088059261207
4.827,2.70426274761905
0,1.54288165912576
3.995,3.56857106711593
2.084,1.58437006811034
2.873,2.59375414016172
3.812,2.91381661492033
3.403,3.31855010952381
0,2.65184337034044
4.63,3.70247047802248
0,0.499635082401656
4.786,4.11418452176528
3.96,4.11482450563422
0,1.20698754786325
3.345,3.21685584441539
3.555,3.82330484476057
0,1.71568242375707
0,1.23520161428571
2.437,2.38099016904762
0,1.88562803333333
3.757,1.48661567655123
4.216,3.03527477017543
3.618,3.4510673441975
2.776,2.86311348046059
1.364,1.38563664865133
3.753,2.60462162990168
2.027,3.19120685919914
1.477,1.3254930877642
1.996,2.72994665957018
1.861,2.48197293121557
4.063,3.16649794834958
0,1.13695365541126
3.928,2.41894974139194
3.251,3.04773956082251
0,0.0296788666666664
3.216,3.07797653950406
3.488,2.12157948186258
0,0.756456897252747
0,0.6949158
2.832,2.19922578635494
2.816,2.463532896425
2.061,2.24058930338684
4.486,4.10764052200962
4.725,4.16623929047619
2.704,2.53739336001221
0,0.437685366666667
3.976,4.11586978166876
0,0.6272732
0,2.94003344848485
0,0.1299999
3.346,2.80595365038601
0,0.458255761904762
0.967,1.53017609455523
1.893,2.08882340948221
3.354,3.21854002016692
3.421,3.2411831270966
4.139,1.92029006480704
0,0.935836923076924
3.955,4.2510690061827
0,0.4726049
3.853,3.07552322932659
3.828,3.04821776934945
0,0.288947933333333
0,2.86659743991842
4.145,3.18981303708513
2.946,2.89810467630932
0,0.980051384848485
4.083,2.64160660504496
0,1.1032893888249
3.461,3.30101000634921
0,1.83107182010796
4.816,1.98366197599068
0,1.23769922121212
4.493,3.48046326752376
3.149,2.65543933769461
3.49,3.23198855121526
0,1.6018089345811
3.743,3.45332251649405
3.26,3.15255512325652
1.577,1.54794979218653
2.54,2.32961690099746
1.651,2.80255094569068
0,0.245676066666667
4.019,3.98834477616946
4.399,4.07162951770452
4.535,4.5820661910578
0,0.572931425396826
3.543,3.12506521204147
3.494,3.46169820149253
4.864,4.43877155010312
4.546,4.4968344154842
3.052,2.72879384166039
0,0.00272733333333273
3.425,3.34594290040373
3.109,3.06087916168276
0,0.389595016706101
1.843,1.58822161884942
0,0.729305475003451
4.865,3.20921413736762
2.771,2.3129220267614
3.047,3.01913814809471
3.332,3.29516853864469
2.865,3.29168354082221
4.659,4.41592892619048
0,1.74069787867249
3.738,2.72371918644689
0,1.95240438626374
2.354,2.59333530761555
0,3.05679463989899
2.737,2.90692997700891
0,0.460788387301587
0,1.76585201643324
4.619,3.47211463102073
0,1.08661685555556
3.846,3.92203257672439
4.53,3.1272981204625
4.713,2.46995928791078
3.144,2.85609097404703
3.529,3.73300685879398
2.665,3.184414497544
2.514,2.79307937014593
0,0.156654033333333
4.702,4.33455266661742
2.679,3.31415010176865
1.495,1.7976293361273
0,0.043058264102564
0,0.730201594871795
4.488,4.69190263548859
4.93,4.54614057341557
4.125,3.75841106944444
3.036,2.3823494013898
4.403,3.52586712565404
2.351,3.13539046010644
1.205,1.44099609769663
0,2.13368668058608
0,1.29588779281327
2.028,1.69647622314271
4.499,2.93389716327006
3.828,3.1871936808946
2.744,3.37275421717171
3.417,3.51824956583325
4.326,2.82270026114996
1.722,1.70481940099663
0,1.58131565342244
2.815,3.44270789176379
3.903,3.52275857987448
0,1.13404592268908
3.165,3.14813185972198
0,0.258040211764706
3.33,3.55691768892564
0,0.511163374358974
4.173,4.00658332500316
3.66,2.9578602497114
3.235,2.72129567466291
1.975,2.05998370675161
0,0.649594776190476
4.555,3.87270541990779
4.403,3.19259024715477
2.169,2.02910354953427
0,0.157500533333333
0,0.146423533333333
2.892,3.28770878157731
4.807,3.56529126207216
0,1.60466256399711
3.605,3.57455529496967
3.412,2.64210343888889
3.71,3.5382491750844
3.478,2.8651296509102
0,2.58635172460317
0,2.61690813315084
0,0.0564945999999997
1.995,1.47667297038795
3.235,3.26042834332658
0,2.39623047539683
2.516,2.64555805458414
0,1.65089881089466
1.338,1.49979783235815
4.515,2.72182123668249
3.666,3.57920027879898
0,0.387227055555556
0,0.551980618559219
0,0.168856933333333
4.565,2.91597477692308
2.602,2.96133126780883
2.835,2.96860991006494
3.889,3.45632550215145
1.584,1.56559485622386
2.835,2.97460004159921
2.507,3.00559218408733
3.725,3.1541053952381
0,0.9323877
